timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
15:43:57:139,err,err,err,err,err,err,err,err,err,err
15:47:40:248,err,err,err,err,err,err,err,err,err,err
15:47:40:372,err,err,err,err,err,err,err,err,err,err
15:47:40:497,err,err,err,err,err,err,err,err,err,err
15:47:40:618,err,err,err,err,err,err,err,err,err,err
15:47:40:738,err,err,err,err,err,err,err,err,err,err
15:47:40:866,err,err,err,err,err,err,err,err,err,err
15:47:40:986,err,err,err,err,err,err,err,err,err,err
15:47:41:111,err,err,err,err,err,err,err,err,err,err
15:47:41:231,err,err,err,err,err,err,err,err,err,err
15:47:41:354,err,err,err,err,err,err,err,err,err,err
15:47:41:480,err,err,err,err,err,err,err,err,err,err
15:47:41:603,err,err,err,err,err,err,err,err,err,err
15:47:41:755,err,err,err,err,err,err,err,err,err,err
15:47:41:892,err,err,err,err,err,err,err,err,err,err
15:47:42:013,err,err,err,err,err,err,err,err,err,err
15:47:42:137,err,err,err,err,err,err,err,err,err,err
15:47:42:256,err,err,err,err,err,err,err,err,err,err
15:47:42:380,err,err,err,err,err,err,err,err,err,err
15:47:42:508,err,err,err,err,err,err,err,err,err,err
15:47:42:629,err,err,err,err,err,err,err,err,err,err
15:47:42:751,err,err,err,err,err,err,err,err,err,err
15:47:42:872,err,err,err,err,err,err,err,err,err,err
15:47:43:036,err,err,err,err,err,err,err,err,err,err
15:47:43:160,err,err,err,err,err,err,err,err,err,err
15:47:43:281,err,err,err,err,err,err,err,err,err,err
15:47:43:410,err,err,err,err,err,err,err,err,err,err
15:47:43:529,err,err,err,err,err,err,err,err,err,err
15:47:43:652,err,err,err,err,err,err,err,err,err,err
15:47:43:774,err,err,err,err,err,err,err,err,err,err
15:47:43:901,err,err,err,err,err,err,err,err,err,err
15:47:44:025,err,err,err,err,err,err,err,err,err,err
15:47:44:144,err,err,err,err,err,err,err,err,err,err
15:47:44:266,err,err,err,err,err,err,err,err,err,err
15:47:44:390,err,err,err,err,err,err,err,err,err,err
15:47:44:512,err,err,err,err,err,err,err,err,err,err
15:47:44:637,err,err,err,err,err,err,err,err,err,err
15:47:44:756,err,err,err,err,err,err,err,err,err,err
15:47:44:882,err,err,err,err,err,err,err,err,err,err
15:47:45:009,err,err,err,err,err,err,err,err,err,err
15:47:45:151,err,err,err,err,err,err,err,err,err,err
15:47:45:253,err,err,err,err,err,err,err,err,err,err
15:47:45:415,err,err,err,err,err,err,err,err,err,err
15:47:45:580,err,err,err,err,err,err,err,err,err,err
15:47:45:705,err,err,err,err,err,err,err,err,err,err
15:47:45:865,err,err,err,err,err,err,err,err,err,err
15:47:45:988,err,err,err,err,err,err,err,err,err,err
15:47:46:112,err,err,err,err,err,err,err,err,err,err
15:47:46:234,err,err,err,err,err,err,err,err,err,err
15:47:46:357,err,err,err,err,err,err,err,err,err,err
15:47:46:481,err,err,err,err,err,err,err,err,err,err
15:47:46:603,err,err,err,err,err,err,err,err,err,err
15:47:46:731,err,err,err,err,err,err,err,err,err,err
15:47:46:848,err,err,err,err,err,err,err,err,err,err
15:47:46:976,err,err,err,err,err,err,err,err,err,err
15:47:47:098,err,err,err,err,err,err,err,err,err,err
15:47:47:217,err,err,err,err,err,err,err,err,err,err
15:47:47:343,err,err,err,err,err,err,err,err,err,err
15:47:47:465,err,err,err,err,err,err,err,err,err,err
15:47:47:592,err,err,err,err,err,err,err,err,err,err
15:47:47:716,err,err,err,err,err,err,err,err,err,err
15:47:47:832,err,err,err,err,err,err,err,err,err,err
15:47:47:958,err,err,err,err,err,err,err,err,err,err
15:47:48:080,err,err,err,err,err,err,err,err,err,err
15:47:48:206,err,err,err,err,err,err,err,err,err,err
15:47:48:325,err,err,err,err,err,err,err,err,err,err
15:47:48:498,err,err,err,err,err,err,err,err,err,err
15:47:48:615,err,err,err,err,err,err,err,err,err,err
15:47:48:733,err,err,err,err,err,err,err,err,err,err
15:47:48:859,err,err,err,err,err,err,err,err,err,err
15:47:48:981,err,err,err,err,err,err,err,err,err,err
15:47:49:106,err,err,err,err,err,err,err,err,err,err
15:47:49:230,err,err,err,err,err,err,err,err,err,err
15:47:49:348,err,err,err,err,err,err,err,err,err,err
15:47:49:477,err,err,err,err,err,err,err,err,err,err
15:47:49:595,err,err,err,err,err,err,err,err,err,err
15:47:49:719,err,err,err,err,err,err,err,err,err,err
15:47:49:846,err,err,err,err,err,err,err,err,err,err
15:47:49:966,err,err,err,err,err,err,err,err,err,err
15:47:50:091,err,err,err,err,err,err,err,err,err,err
15:47:50:210,err,err,err,err,err,err,err,err,err,err
15:47:50:333,err,err,err,err,err,err,err,err,err,err
15:47:50:462,err,err,err,err,err,err,err,err,err,err
15:47:50:578,err,err,err,err,err,err,err,err,err,err
15:47:50:708,err,err,err,err,err,err,err,err,err,err
15:47:50:871,err,err,err,err,err,err,err,err,err,err
15:47:50:992,err,err,err,err,err,err,err,err,err,err
15:47:51:118,err,err,err,err,err,err,err,err,err,err
15:47:51:276,err,err,err,err,err,err,err,err,err,err
15:47:51:399,err,err,err,err,err,err,err,err,err,err
15:47:51:525,err,err,err,err,err,err,err,err,err,err
15:47:51:648,err,err,err,err,err,err,err,err,err,err
15:47:51:772,err,err,err,err,err,err,err,err,err,err
15:47:51:894,err,err,err,err,err,err,err,err,err,err
15:47:52:017,err,err,err,err,err,err,err,err,err,err
15:47:52:139,err,err,err,err,err,err,err,err,err,err
15:47:52:260,err,err,err,err,err,err,err,err,err,err
15:47:52:386,err,err,err,err,err,err,err,err,err,err
15:47:52:508,err,err,err,err,err,err,err,err,err,err
15:47:52:629,err,err,err,err,err,err,err,err,err,err
15:47:52:753,err,err,err,err,err,err,err,err,err,err
15:47:52:876,err,err,err,err,err,err,err,err,err,err
15:47:53:002,err,err,err,err,err,err,err,err,err,err
15:47:53:125,err,err,err,err,err,err,err,err,err,err
15:47:53:247,err,err,err,err,err,err,err,err,err,err
15:47:53:370,err,err,err,err,err,err,err,err,err,err
15:47:53:529,err,err,err,err,err,err,err,err,err,err
15:47:53:658,err,err,err,err,err,err,err,err,err,err
15:47:53:779,err,err,err,err,err,err,err,err,err,err
15:47:53:903,err,err,err,err,err,err,err,err,err,err
15:47:54:025,err,err,err,err,err,err,err,err,err,err
15:47:54:149,err,err,err,err,err,err,err,err,err,err
15:47:54:268,err,err,err,err,err,err,err,err,err,err
15:47:54:390,err,err,err,err,err,err,err,err,err,err
15:47:54:519,err,err,err,err,err,err,err,err,err,err
15:47:54:638,err,err,err,err,err,err,err,err,err,err
15:47:54:761,err,err,err,err,err,err,err,err,err,err
15:47:54:890,err,err,err,err,err,err,err,err,err,err
15:47:55:011,err,err,err,err,err,err,err,err,err,err
15:47:55:137,err,err,err,err,err,err,err,err,err,err
15:47:55:255,err,err,err,err,err,err,err,err,err,err
15:47:55:380,err,err,err,err,err,err,err,err,err,err
15:47:55:501,err,err,err,err,err,err,err,err,err,err
15:47:55:622,err,err,err,err,err,err,err,err,err,err
15:47:55:751,err,err,err,err,err,err,err,err,err,err
15:47:55:868,err,err,err,err,err,err,err,err,err,err
15:47:55:997,err,err,err,err,err,err,err,err,err,err
15:47:56:114,err,err,err,err,err,err,err,err,err,err
15:47:56:238,err,err,err,err,err,err,err,err,err,err
15:47:56:363,err,err,err,err,err,err,err,err,err,err
15:47:56:487,err,err,err,err,err,err,err,err,err,err
15:47:56:610,err,err,err,err,err,err,err,err,err,err
15:47:56:730,err,err,err,err,err,err,err,err,err,err
15:47:56:855,err,err,err,err,err,err,err,err,err,err
15:47:56:977,err,err,err,err,err,err,err,err,err,err
15:47:57:098,err,err,err,err,err,err,err,err,err,err
15:47:57:222,err,err,err,err,err,err,err,err,err,err
15:47:57:345,err,err,err,err,err,err,err,err,err,err
15:47:57:474,err,err,err,err,err,err,err,err,err,err
15:47:57:592,err,err,err,err,err,err,err,err,err,err
15:47:57:713,err,err,err,err,err,err,err,err,err,err
15:47:57:839,err,err,err,err,err,err,err,err,err,err
15:47:57:966,err,err,err,err,err,err,err,err,err,err
15:47:58:128,err,err,err,err,err,err,err,err,err,err
15:47:58:246,err,err,err,err,err,err,err,err,err,err
15:47:58:368,err,err,err,err,err,err,err,err,err,err
15:47:58:500,err,err,err,err,err,err,err,err,err,err
15:47:58:617,err,err,err,err,err,err,err,err,err,err
15:47:58:784,err,err,err,err,err,err,err,err,err,err
15:47:58:905,err,err,err,err,err,err,err,err,err,err
15:47:59:025,err,err,err,err,err,err,err,err,err,err
15:47:59:154,err,err,err,err,err,err,err,err,err,err
15:47:59:271,err,err,err,err,err,err,err,err,err,err
15:47:59:404,err,err,err,err,err,err,err,err,err,err
15:47:59:561,err,err,err,err,err,err,err,err,err,err
15:47:59:680,err,err,err,err,err,err,err,err,err,err
15:47:59:807,err,err,err,err,err,err,err,err,err,err
15:47:59:928,err,err,err,err,err,err,err,err,err,err
15:48:00:060,err,err,err,err,err,err,err,err,err,err
15:48:00:174,err,err,err,err,err,err,err,err,err,err
15:48:00:297,err,err,err,err,err,err,err,err,err,err
15:48:00:425,err,err,err,err,err,err,err,err,err,err
15:48:00:627,err,err,err,err,err,err,err,err,err,err
15:48:00:747,err,err,err,err,err,err,err,err,err,err
15:48:00:874,err,err,err,err,err,err,err,err,err,err
15:48:00:994,err,err,err,err,err,err,err,err,err,err
15:48:01:122,err,err,err,err,err,err,err,err,err,err
15:48:01:239,err,err,err,err,err,err,err,err,err,err
15:48:01:364,err,err,err,err,err,err,err,err,err,err
15:48:01:490,err,err,err,err,err,err,err,err,err,err
15:48:01:607,err,err,err,err,err,err,err,err,err,err
15:48:01:737,err,err,err,err,err,err,err,err,err,err
15:48:01:855,err,err,err,err,err,err,err,err,err,err
15:48:01:983,err,err,err,err,err,err,err,err,err,err
15:48:02:104,err,err,err,err,err,err,err,err,err,err
15:48:02:261,err,err,err,err,err,err,err,err,err,err
15:48:02:394,err,err,err,err,err,err,err,err,err,err
15:48:02:511,err,err,err,err,err,err,err,err,err,err
15:48:02:632,err,err,err,err,err,err,err,err,err,err
15:48:02:798,err,err,err,err,err,err,err,err,err,err
15:48:02:921,err,err,err,err,err,err,err,err,err,err
15:48:03:048,err,err,err,err,err,err,err,err,err,err
15:48:03:165,err,err,err,err,err,err,err,err,err,err
15:48:03:288,err,err,err,err,err,err,err,err,err,err
15:48:03:413,err,err,err,err,err,err,err,err,err,err
15:48:03:536,err,err,err,err,err,err,err,err,err,err
15:48:03:661,err,err,err,err,err,err,err,err,err,err
15:48:03:785,err,err,err,err,err,err,err,err,err,err
15:48:03:911,err,err,err,err,err,err,err,err,err,err
15:48:04:027,err,err,err,err,err,err,err,err,err,err
15:48:04:150,err,err,err,err,err,err,err,err,err,err
15:48:04:273,err,err,err,err,err,err,err,err,err,err
15:48:04:396,err,err,err,err,err,err,err,err,err,err
15:48:04:526,err,err,err,err,err,err,err,err,err,err
15:48:04:643,err,err,err,err,err,err,err,err,err,err
15:48:04:763,err,err,err,err,err,err,err,err,err,err
15:48:04:891,err,err,err,err,err,err,err,err,err,err
15:48:05:054,err,err,err,err,err,err,err,err,err,err
15:48:05:180,err,err,err,err,err,err,err,err,err,err
15:48:05:338,err,err,err,err,err,err,err,err,err,err
15:48:05:506,err,err,err,err,err,err,err,err,err,err
15:48:05:655,err,err,err,err,err,err,err,err,err,err
15:48:05:752,err,err,err,err,err,err,err,err,err,err
15:48:05:872,err,err,err,err,err,err,err,err,err,err
15:48:05:997,err,err,err,err,err,err,err,err,err,err
15:48:06:118,err,err,err,err,err,err,err,err,err,err
15:48:06:261,err,err,err,err,err,err,err,err,err,err
15:48:06:367,err,err,err,err,err,err,err,err,err,err
15:48:06:490,err,err,err,err,err,err,err,err,err,err
15:48:06:611,err,err,err,err,err,err,err,err,err,err
15:48:06:734,err,err,err,err,err,err,err,err,err,err
15:48:06:855,err,err,err,err,err,err,err,err,err,err
15:48:06:983,err,err,err,err,err,err,err,err,err,err
15:48:07:105,err,err,err,err,err,err,err,err,err,err
15:48:07:230,err,err,err,err,err,err,err,err,err,err
15:48:07:347,err,err,err,err,err,err,err,err,err,err
15:48:07:476,err,err,err,err,err,err,err,err,err,err
15:48:07:595,err,err,err,err,err,err,err,err,err,err
15:48:07:756,err,err,err,err,err,err,err,err,err,err
15:48:07:879,err,err,err,err,err,err,err,err,err,err
15:48:08:046,err,err,err,err,err,err,err,err,err,err
15:48:08:168,err,err,err,err,err,err,err,err,err,err
15:48:08:334,err,err,err,err,err,err,err,err,err,err
15:48:08:465,err,err,err,err,err,err,err,err,err,err
15:48:08:584,err,err,err,err,err,err,err,err,err,err
15:48:08:703,err,err,err,err,err,err,err,err,err,err
15:48:08:827,err,err,err,err,err,err,err,err,err,err
15:48:08:992,err,err,err,err,err,err,err,err,err,err
15:48:09:114,err,err,err,err,err,err,err,err,err,err
15:48:09:240,err,err,err,err,err,err,err,err,err,err
15:48:09:358,err,err,err,err,err,err,err,err,err,err
15:48:09:482,err,err,err,err,err,err,err,err,err,err
15:48:09:608,err,err,err,err,err,err,err,err,err,err
15:48:09:727,err,err,err,err,err,err,err,err,err,err
15:48:09:892,err,err,err,err,err,err,err,err,err,err
15:48:10:013,err,err,err,err,err,err,err,err,err,err
15:48:10:137,err,err,err,err,err,err,err,err,err,err
15:48:10:261,err,err,err,err,err,err,err,err,err,err
15:48:10:383,err,err,err,err,err,err,err,err,err,err
15:48:10:507,err,err,err,err,err,err,err,err,err,err
15:48:10:669,err,err,err,err,err,err,err,err,err,err
15:48:10:794,err,err,err,err,err,err,err,err,err,err
15:48:10:917,err,err,err,err,err,err,err,err,err,err
15:48:11:039,err,err,err,err,err,err,err,err,err,err
15:48:11:204,err,err,err,err,err,err,err,err,err,err
15:48:11:324,err,err,err,err,err,err,err,err,err,err
15:48:11:451,err,err,err,err,err,err,err,err,err,err
15:48:11:600,err,err,err,err,err,err,err,err,err,err
15:48:11:694,err,err,err,err,err,err,err,err,err,err
15:48:11:818,err,err,err,err,err,err,err,err,err,err
15:48:11:941,err,err,err,err,err,err,err,err,err,err
15:48:12:064,err,err,err,err,err,err,err,err,err,err
15:48:12:187,err,err,err,err,err,err,err,err,err,err
15:48:12:307,err,err,err,err,err,err,err,err,err,err
15:48:12:437,err,err,err,err,err,err,err,err,err,err
15:48:12:598,err,err,err,err,err,err,err,err,err,err
15:48:12:719,err,err,err,err,err,err,err,err,err,err
15:48:12:846,err,err,err,err,err,err,err,err,err,err
15:48:12:964,err,err,err,err,err,err,err,err,err,err
15:48:13:089,err,err,err,err,err,err,err,err,err,err
15:48:13:210,err,err,err,err,err,err,err,err,err,err
15:48:13:333,err,err,err,err,err,err,err,err,err,err
15:48:13:465,err,err,err,err,err,err,err,err,err,err
15:48:13:580,err,err,err,err,err,err,err,err,err,err
15:48:13:706,err,err,err,err,err,err,err,err,err,err
15:48:13:826,err,err,err,err,err,err,err,err,err,err
15:48:13:951,err,err,err,err,err,err,err,err,err,err
15:48:14:075,err,err,err,err,err,err,err,err,err,err
15:48:14:194,err,err,err,err,err,err,err,err,err,err
15:48:14:321,err,err,err,err,err,err,err,err,err,err
15:48:14:442,err,err,err,err,err,err,err,err,err,err
15:48:14:566,err,err,err,err,err,err,err,err,err,err
15:48:14:691,9.100461207119707,4.982186740493267,446.05217506374953,-0.1246853597761978,0.13509223263230524,-0.04770147584698975,446.1728179282119,-7,8,-3
15:48:14:812,err,err,err,err,err,err,err,err,err,err
15:48:14:980,8.42886311045403,5.305594287536725,366.9156002019757,0.7200741803899462,-0.06540968665407342,0.08521354691072885,367.0507495369745,41,-5,3
15:48:15:095,err,err,err,err,err,err,err,err,err,err
15:48:15:222,7.555677160231607,4.206749379198979,365.62589528907404,-0.024006408725856593,-0.11198187562903984,-0.03543041824016458,365.7281508219267,-1,-6,-2
15:48:15:480,7.219728912986576,3.952043231192618,348.5542519887229,-0.13487619505073756,-0.07876131896784397,-0.04079665415214486,348.65141575891585,-8,-5,-2
15:48:15:608,7.014579865882232,3.9991625829694963,346.41373072245125,-0.09599437009710142,0.13760033171264985,-0.042559020355546234,346.50782165069063,-6,8,-3
15:48:15:724,7.025425670888604,4.039192079643568,347.57240498625913,-0.15110233922796362,0.05756540729684797,-0.04381989291889503,347.6668640903898,-9,3,-3
15:48:15:847,7.005610294387034,3.9732495875865705,346.4746619290512,-0.06297889305664345,0.16291163804168682,-0.04511251655279279,346.5682568365608,-4,9,-3
15:48:16:051,6.991638731797955,4.006910130647899,346.6788802360482,-0.07466260107985472,0.10863441662728072,-0.04477571111052211,346.77252535728854,-4,6,-3
15:48:16:174,err,err,err,err,err,err,err,err,err,err
15:48:16:294,6.9566753898742855,4.018529833213631,346.01920565016985,-0.14437376134897378,0.065549120422453,-0.045197278303438934,346.1124594597471,-8,4,-3
15:48:16:428,7.106222338473613,4.00144147000878,347.2091589255818,-0.13822501185631128,-0.008274618926862135,-0.03990330280483531,347.30492362126347,-8,-1,-2
15:48:16:600,7.005074441743922,3.9723717298355896,344.5068928146746,-0.09853146861602688,0.16369968547138047,-0.039009789698670146,344.6010011620919,-6,9,-3
15:48:16:751,6.980062848988293,3.97984426610067,344.7668656886528,-0.07831110580839325,0.1414581033932625,-0.04126161584317406,344.8604821004225,-5,8,-3
15:48:16:869,6.999823064732845,3.960147128422449,344.24657322769554,-0.1401064790029434,0.04023948400758202,-0.03873102940563434,344.34050512135144,-8,2,-2
15:48:16:999,err,err,err,err,err,err,err,err,err,err
15:48:17:126,7.033791207982006,3.9486692065901363,345.5644380102806,-0.12224456039037854,0.13820861742977789,-0.04001614670238897,345.65857001472074,-7,8,-3
15:48:17:271,6.787250649505255,3.328112694561497,347.27300331451136,-0.10397153711743212,0.021033717719916484,-0.047901801268386994,347.35526761022,-6,1,-3
15:48:17:399,7.208009770660737,2.2845067586846777,342.00056625622545,-0.0044698564266369934,0.1676607216679684,-0.048535046381979606,342.0841441744462,0,10,-3
15:48:17:519,6.678286051750659,3.1548951291873837,327.3738479325304,-0.10772980084268846,0.047589369070569355,-0.04654923662165594,327.4571562479842,-6,3,-3
15:48:17:645,6.430157933727323,3.5328121521032663,311.3546791795149,-0.14158024817003406,-0.01061681023925375,-0.04288120036552028,311.4411083009649,-8,-1,-2
15:48:17:763,6.165508467778634,3.1606472189829984,295.62097283319,-0.17850459850272937,-0.015062555181773898,-0.03937865136594856,295.7021521131539,-10,-1,-2
15:48:17:890,5.847536545530425,2.958186057197318,282.3749435245548,-0.1596125730133581,0.10256659392497317,-0.044610715444631646,282.4509750007881,-9,6,-3
15:48:18:012,5.750289808457951,3.0937206884089967,273.0060539043557,0.08353517003684695,0.042088562873479694,-0.04713134314990538,273.08413064293416,5,3,-3
15:48:18:135,5.421649094012283,3.02918445030858,260.2875118851667,0.10956486090160136,-0.05226599479932192,-0.04651090025599476,260.3615929447033,6,-3,-3
15:48:18:260,5.8455669651496285,4.436012892245052,230.99594958410233,0.7352546987330479,-0.05100151014799211,0.09236920132988972,231.11247821739389,42,-5,4
15:48:18:381,4.887123999389968,3.0884360276872638,245.84966665131935,0.10481788637930173,0.08535310083729468,-0.04723162525940742,245.9176305404868,6,5,-2
15:48:18:510,4.846662740000655,2.9116681111340372,246.12861357732027,0.07830472742005469,0.027032057904409466,-0.04896122980902419,246.1935465693578,4,2,-3
15:48:18:626,4.997959931427344,3.1127772865234955,246.06423342570497,0.046741884243984365,-0.09084330289323311,-0.046272241073359505,246.13467036825892,3,-5,-3
15:48:18:749,4.962115606861424,3.1043473634112515,247.56094331750228,-0.1151625135140837,-0.07476658179054725,-0.04848642151672418,247.63012785220653,-7,-4,-3
15:48:18:875,5.5838846176507095,4.518387864307336,224.13667606357063,0.7340761221883232,-0.05245099353126349,0.08531777470355086,224.25174503923387,42,-4,3
15:48:18:994,5.70593315794397,4.528590352753102,225.62556801899592,0.7357218217691417,-0.04371641746423926,0.08931939789601019,225.74313444195934,42,-4,4
15:48:19:120,5.68797502901256,4.4426400765405285,223.54884539923302,0.7380956534568738,-0.02991973374798591,0.08646451393532154,223.66532227886947,42,-3,4
15:48:19:238,4.876068838875779,3.027610430727163,244.85069221718794,0.10963873007347265,0.11234501457695993,-0.04975345907644058,244.91795350990054,6,7,-3
15:48:19:361,4.952782176123184,2.9250663791597775,245.7693985058817,-0.057499297412620096,-0.06814814699395866,-0.046033989718227454,245.8367004874364,-3,-4,-3
15:48:19:490,4.794852343185185,3.0316686078104467,243.72095542012912,0.10300049589475509,0.131291136461939,-0.05153361055404767,243.7869679339753,6,8,-3
15:48:19:609,4.937411605925265,2.9877041455897806,245.91330379077485,0.09332102744090558,0.08801511732561987,-0.04457325475538268,245.98101022380126,5,5,-2
15:48:19:735,5.722355386448158,4.477228134513192,224.40831210710115,0.7281779062425803,-0.04571077459040739,0.09113503100446879,224.525903774365,42,-4,4
15:48:19:958,4.915991845658353,3.016499274104632,245.4051032219165,0.12029341626069003,0.10887685467296526,-0.04562647315097386,245.47287208784752,7,6,-2
15:48:20:117,4.9046658930998195,2.9899292805767446,246.22853884825446,0.08739746913617333,0.06243939315940039,-0.048655141151118374,246.29553136013683,5,4,-3
15:48:20:229,4.990804807071194,2.99383641874156,246.97922402949706,-0.13197966289696894,-0.048660635073706326,-0.04484208970202294,247.04778544107003,-8,-3,-2
15:48:20:362,5.75214767426645,4.447853188945456,224.8083612184385,0.7404927251726188,-0.04644817027286594,0.08700746457746374,224.92592085968417,42,-4,4
15:48:20:483,4.925733979666591,3.0503705319661245,245.8166635865475,0.12885026509260286,0.05765715254953171,-0.044729618194753656,245.88493185317924,7,3,-2
15:48:20:613,4.8048496116960475,2.9791696587938077,243.80417923118463,0.14278313899945097,0.11753350472391447,-0.04842176200708375,243.86971899405324,8,7,-2
15:48:20:765,4.896126362610391,2.9586340060944085,245.91969160910475,0.08152509876152812,0.06880664272458104,-0.0476169970607782,245.9862197149626,5,4,-3
15:48:20:881,5.734984753393584,4.499469947546303,224.14738624302618,0.738760684767644,-0.04483500413169969,0.0877730803427758,224.26588246880283,42,-4,4
15:48:21:007,4.961513675014601,2.932733790004127,246.4557294323801,0.059144967229178974,0.05870471017492821,-0.04574507200424965,246.52311071272192,3,3,-3
15:48:21:168,4.8926269975987315,2.9440418392998198,245.24745150803275,-0.12669283304191692,-0.06603129264124415,-0.0425814537352944,245.31391654872345,-7,-4,-2
15:48:21:289,4.929096609889812,3.0081700355512373,246.61919869317038,0.115378304467794,0.08171484025460139,-0.04638147204059244,246.68679381842446,7,5,-2
15:48:21:417,4.8756701606557185,3.0506149135863456,245.58495239978018,0.13633949901702838,0.09804094934245935,-0.0468890401569979,245.65228933610368,8,6,-2
15:48:21:539,4.993770749795859,2.9684585966213732,246.23632816762276,-0.0944385678709934,-0.08532096648985774,-0.04289359379027312,246.30484932744338,-5,-5,-2
15:48:21:662,5.709854613063363,4.476402077944219,224.08258209529683,0.7391688239581887,-0.040788835508759225,0.08949654839048651,224.20000939732628,42,-4,4
15:48:21:781,5.751492295014731,4.423311636576087,224.79753540380585,0.7363183174374808,-0.04495783776326946,0.08785946521572886,224.91459995535914,42,-4,4
15:48:21:904,5.774101928659145,4.506061253973968,224.77845016425675,0.7270666344847366,-0.046509358810006986,0.08779211176898094,224.89774676361782,42,-4,4
15:48:22:031,5.710895123679679,4.410365001387386,224.07073744121493,0.7397555815496073,-0.0448044873103249,0.08764064115649886,224.18688859968822,42,-4,4
15:48:22:150,4.955570141314582,2.9823446725660006,246.1326098990326,-0.12511885014908322,-0.06110966879184566,-0.043845213079333374,246.20055587037334,-7,-4,-2
15:48:22:274,5.678905575115857,4.4244122919846935,223.7715316775113,0.7368030018619371,-0.04332817045668811,0.08500631767219696,223.88730152011746,42,-4,4
15:48:22:399,4.9677687441430995,3.07854144976932,246.60275164094372,0.11169821159708797,0.05125072696657108,-0.04639807647903139,246.67199529058465,6,3,-2
15:48:22:521,5.729907884781988,4.47515398361582,224.28244796402356,0.729793488562846,-0.032858617813210596,0.0858153275591746,224.40025693452336,42,-3,4
15:48:22:646,4.892799549265479,3.0146602289381494,245.2758394264031,0.12004744625008283,0.09606072368454971,-0.049101169483513264,245.34315778120228,7,6,-2
15:48:22:766,4.84122465856719,2.9592308210275196,245.05542917516536,0.11121852950048065,0.09324102072520095,-0.049675991681382765,245.12110857996566,6,5,-3
15:48:22:893,4.84122465856719,2.9592308210275196,245.05542917516536,0.11121852950048065,0.09324102072520095,-0.049675991681382765,245.12110857996566,6,5,-3
15:48:23:016,5.767048684747254,4.4234424674491395,223.56496362959925,0.7422098487430739,-0.047862664852010475,0.08920310420612038,223.68307637481007,42,-4,4
15:48:23:133,4.892060336989699,2.988288281504729,244.7516661924804,0.13205587818046804,0.07302256165030084,-0.0507539397659402,244.8187905884462,7,4,-3
15:48:23:258,4.931637885401784,2.990677981309241,246.5253992753673,0.07899003701869046,0.07168699031334128,-0.04726653197032592,246.59285815874694,4,4,-3
15:48:23:388,4.9130582805342495,2.9590640450151273,246.2676559394427,0.06993441289048488,0.09918692780960309,-0.04782167170315487,246.33443235487434,4,6,-3
15:48:23:512,4.948337486739695,2.992184503072582,245.7831425462917,0.053859725050886445,0.008312365966299013,-0.044117316840520934,245.85115898021277,3,1,-3
15:48:23:625,4.895841775016084,3.016762882249903,245.27532448477632,0.1257230961862898,0.03830431164224033,-0.05058500177927921,245.34272951543934,7,2,-3
15:48:23:748,4.96192761809509,2.9310145026987224,246.1807111238699,-0.05807467464645907,-0.06895212185309485,-0.045154197033658285,246.24815552843546,-3,-4,-2
15:48:23:871,4.883160459264431,2.9895130474527347,246.39240678172357,-0.11668184288176187,0.00878800246464058,-0.04646779790995831,246.45892267074072,-7,0,-3
15:48:24:000,4.939240334838025,3.028620055966283,245.86308766413097,0.07924960772316816,0.02952820868547078,-0.045635879389897716,245.9313451153977,5,2,-3
15:48:24:119,4.982197476360763,3.0016240832951135,245.9182992702904,0.07013705744022118,0.043134810728772344,-0.04552359035010563,245.9870768045,4,3,-3
15:48:24:244,4.982350661173532,2.9755458624855016,245.5137890377658,0.02383074322900749,-0.03452284050114751,-0.04881177327098374,245.58236561074824,1,-2,-3
15:48:24:363,4.83113699802755,3.0170782455167515,244.8198062246897,0.14042162029671207,0.10702189657719043,-0.0474201016722578,244.8860554742305,8,6,-2
15:48:24:490,4.958210335018229,3.024750058631511,245.77513493789036,0.07449611111228575,-0.01946751640199414,-0.048852817567135096,245.84375102162284,4,-1,-3
15:48:24:608,5.720837036073653,4.452852104968963,223.84869019116158,0.7451413562091574,-0.033605218136079966,0.08848970109569476,223.9660509286188,43,-4,4
15:48:24:730,5.713419880375122,4.483415832883886,223.39789635111975,0.7376309261034913,-0.03806495333423223,0.08996990717606299,223.515915044915,42,-4,4
15:48:24:860,5.677121670040638,4.446434683867055,223.76497928728043,0.7369752910010718,-0.038921003412768815,0.08673003573524259,223.88114357241295,42,-4,4
15:48:24:980,4.894568230466356,3.0380985832241447,246.2995736577628,0.084072200603554,0.08425059837743572,-0.05027639494660741,246.36693533256405,5,5,-3
15:48:25:110,5.712806266852471,4.454114415026011,224.08073023779323,0.7391336198327628,-0.049205261872962903,0.08592289589162817,224.19778980749874,42,-4,3
15:48:25:229,4.8730435851033596,3.0310919437147317,245.45388649070262,0.09756721171671767,0.09679087543068522,-0.048157344922421914,245.52096542972515,5,6,-2
15:48:25:348,4.915991845658353,3.016499274104632,245.4051032219165,0.12029341626069003,0.10887685467296526,-0.04562647315097386,245.47287208784752,7,6,-2
15:48:25:476,4.881160481058468,3.030886022758365,245.05637961334475,0.11101016336141661,0.06334030015101635,-0.04779764399336892,245.12372628312528,6,4,-3
15:48:25:595,4.834265467936754,2.963970779877264,244.59524003584883,0.08274599318080862,0.14005879036810587,-0.049699469900462694,244.660962749665,5,8,-3
