timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
15:11:53:564,3.921831211655712,2.1314418430430164,221.58513680793268,0.19253003810731767,-0.017601312119018515,-6.294123478674916e-05,221.63008969581102,11,-1,0
15:11:53:683,3.9298498272447304,2.155958872560302,220.90633385541062,0.21379190970482803,-0.018290965350879432,-0.003392498746239513,220.95180518783502,12,-1,0
15:11:53:807,3.9807744158032894,2.091574353119915,221.35872637305468,0.20456416791437387,-0.01160223687825597,0.0014398697371330916,221.40439695210443,12,-1,0
15:11:53:942,3.9298711167649665,2.183450936365983,221.0184271625531,0.22191467479433863,-0.013744589556877806,-0.002638995176640689,221.06414564644965,13,-1,0
15:11:54:052,3.994594303463606,2.121132313092233,222.03206787261564,0.20397666553156077,-0.017838853756267134,-0.0011095101574039264,222.07812848123677,12,-1,0
15:11:54:179,4.040629436616805,2.0995815436494163,222.42010940178852,0.19556176599671635,-0.01200973147602035,-0.0025076311422545824,222.466716600947,11,-1,0
15:11:54:300,3.9807744158032894,2.091574353119915,221.35872637305468,0.20456416791437387,-0.01160223687825597,0.0014398697371330916,221.40439695210443,12,-1,0
15:11:54:427,3.965377453314139,2.155779998186034,221.1928115193729,0.20692738017969636,-0.032074479989509144,-0.0018002684311625588,221.23885615685293,12,-2,0
15:11:54:545,3.9610660398260467,2.1194243203503103,221.9045714550358,0.20353228656334355,-0.0009099757421340523,-0.0009287721820602437,221.95004130719292,12,0,0
15:11:54:668,4.015753601106295,2.0980722518558093,222.1836949181448,0.1979443563085614,-0.009872518626399988,0.0006352460492233026,222.22988654012772,11,-1,0
15:11:54:798,3.9582939181077226,2.156348281725363,221.35384441430466,0.20408835276701998,-0.012432741233015425,-0.00039775208226411064,221.3997343396022,12,-1,0
15:11:54:917,4.013080628315005,2.0929145908328635,222.05571612912516,0.1912704914723842,-0.008213749013605432,0.0015499515135001679,222.10183739274308,11,0,0
15:11:55:041,3.9954993236682945,2.1345687844897507,222.09341490808282,0.18679835244076928,-0.016704645855988215,-0.00010319344441756171,222.13960777915085,11,-1,0
15:11:55:162,3.9648284341487106,2.1032788230294153,220.95691064251696,0.1949677423144156,-0.03355732662283806,0.0024427624427702374,221.0024886896183,11,-2,0
15:11:55:285,3.9351050382955894,2.1468051421771595,221.54282567747805,0.18149982146139865,-0.0027215918380267706,0.0006955918908559938,221.58817078793336,10,0,0
15:11:55:410,3.9631403704239347,2.133193097041347,221.39044927933367,0.20048626087183272,-0.019979563615460213,-0.00020825160486618747,221.43619402999627,11,-1,0
15:11:55:531,4.04043059286732,2.1358972490260473,222.39970325161218,0.1822324339241993,-0.011396567558633806,-0.0015193397387493698,222.4466568479718,10,-1,0
15:11:55:697,3.9697653465205898,2.119579473678885,221.79481783926835,0.20633219221521498,-0.0156695046053966,0.002035177541573988,221.8404671704554,12,-1,0
15:11:55:818,3.9725318743410227,2.1226490861218887,222.033561627821,0.20687424232114499,0.01941307199648206,-0.002752941923536201,222.07924067271765,12,1,0
15:11:55:944,3.960016806416038,2.1120032801407738,221.83881764425828,0.19108747057969352,-0.002170855429709585,-0.0016845863611572038,221.88421148149524,11,0,0
15:11:56:063,4.034673387840966,2.122552027232439,222.42229929402777,0.197740456411178,0.0008139670544298727,-0.0009769017895086287,222.46901590940013,11,0,0
15:11:56:187,3.984268564044643,2.1118876019259387,221.81883771614173,0.1913326447543004,-0.00719763816367466,-0.0015323576380884666,221.86466873067832,11,0,0
15:11:56:309,3.997293660837095,2.1298017946524412,221.72026075142307,0.18678388138181568,-0.03492868487543172,-0.0024607123181960423,221.76651785148837,11,-2,0
15:11:56:435,3.9620324623361096,2.1577715318282356,221.59982592238669,0.2012040832981868,-0.015214648511900679,-0.0033011503602367446,221.6457455672187,12,-1,0
15:11:56:583,3.9760762466851944,2.15597675056845,221.50002730932187,0.20016236230682904,-0.039349882526298334,-0.00013916240778542193,221.5462017640988,11,-2,0
15:11:56:675,4.016242441071141,2.1641104106582163,222.53051643081415,0.19126740207792534,-0.0018570476515383336,-0.0009219760064731145,222.57727718745195,11,0,0
15:11:56:805,4.021731949002737,2.1572219599965137,221.84495572632966,0.19453747522871195,-0.03448740983845282,-0.0015512662211538276,221.89189330769045,11,-2,0
15:11:56:927,4.012364891646517,2.117587253139297,222.23828583196942,0.19277445585233552,-0.0053275627294259555,-0.001776776463354242,222.28458996819936,11,0,0
15:11:57:048,4.013056674435427,2.125475528973792,222.59710958598959,0.15724222184076242,0.005835530191316993,-0.0007912857223341722,222.6434267301273,9,0,0
15:11:57:170,3.99681817214802,2.1114992162038093,222.17332467114232,0.18236518164843823,-0.0166129894334632,-7.470194866754586e-05,222.21930424666095,10,-1,0
15:11:57:296,4.00779973551025,2.13115896987941,222.30229217236678,0.17555973791810298,0.0058727787866898785,-0.000949703035343447,222.3486303136657,10,0,0
15:11:57:418,4.039456468596955,2.1220867063591586,221.81097954795223,0.2110314190217688,-0.02732988583380739,-0.0010875365129603411,221.85790747361943,12,-2,0
15:11:57:539,4.018275022870351,2.098498502152382,221.82554247860637,0.20686528157344156,0.010895497056113214,-0.0012388319621118896,221.8718583463233,12,1,0
15:11:57:667,3.99681817214802,2.1114992162038093,222.17332467114232,0.18236518164843823,-0.0166129894334632,-7.470194866754586e-05,222.21930424666095,10,-1,0
15:11:57:787,4.039366184125971,2.0713934063815715,222.36489860380607,0.18474926173021367,-0.010628074262252703,-0.0015550873281450384,222.41123011416133,11,-1,0
15:11:57:908,4.002046913945412,2.133649783077761,221.4346931791817,0.20022451645110556,-0.010273826361308797,-0.0002524433220937513,221.4811327952261,11,-1,0
15:11:58:034,4.032722630086265,2.131088602104009,222.28475299757397,0.17583313451517613,-0.00024284495766307214,-0.0007843455952844928,222.3315447830867,10,0,0
15:11:58:152,3.994418064145516,2.1061893574447086,222.03774674488423,0.1755218845211068,-0.015669180050469293,0.0008491812442423136,222.08366078760935,10,-1,0
15:11:58:284,3.990411001012508,2.121083392617915,222.1304253797795,0.20158158100962312,-0.005238202001199379,0.00045868860233510184,222.17638995653257,12,0,0
15:11:58:402,3.9589709251234844,1.9362710615062257,221.2200605466642,-0.24558381535696128,0.0777926507515021,0.0034247390648398744,221.2639550055078,-14,4,0
15:11:58:528,3.993526726990817,2.119416719360296,221.76617705628794,0.2066859220133344,-0.0200792513492224,0.002179840346538494,221.8122572562444,12,-1,0
15:11:58:644,4.04043059286732,2.1358972490260473,222.39970325161218,0.1822324339241993,-0.011396567558633806,-0.0015193397387493698,222.4466568479718,10,-1,0
15:11:58:773,3.9697653465205898,2.119579473678885,221.79481783926835,0.20633219221521498,-0.0156695046053966,0.002035177541573988,221.8404671704554,12,-1,0
15:11:58:899,4.04093466217235,2.1569417823830372,221.27413485193483,0.20741498837641162,-0.045966026474765796,-0.0001309962163029072,221.32154053609148,12,-3,0
15:11:59:058,4.0102909179444834,2.12262196278582,222.43565469164733,0.19757303369917792,0.00575780959130044,-0.0011297806816482111,222.4819283342924,11,0,0
15:11:59:185,4.0389208446870635,2.133778510833536,221.01879614380644,0.20997002650070282,-0.007873648769805298,0.0027222934705722775,221.06599499059192,12,0,0
15:11:59:310,4.011580287711404,2.0996550490213304,222.51177653312715,0.19353873964026214,0.005859602696149318,-0.0010975491893940163,222.5578397263461,11,0,0
15:11:59:428,4.035035826519223,2.1104776278197344,222.42548184899204,0.17454712394932645,-0.03592956792855323,0.0018889312769378409,222.47208949819998,10,-2,0
15:11:59:546,4.024153109656813,2.111358632816541,221.99238682602493,0.18646944717713965,-0.034348350606814404,-0.001497891317432098,222.03889625973602,11,-2,0
15:11:59:670,3.9933902103985024,2.1562412494441396,221.67471562737146,0.19639862518097723,-0.023873469875901755,0.001419508156124358,221.72116743823608,11,-1,0
15:11:59:797,3.921602558972667,2.10706122536099,221.72138008612848,0.184589066600545,0.02071629622459701,-0.00390796473361081,221.7660683263682,11,1,0
15:11:59:921,3.853812064122322,1.6967553212216424,224.05097771024984,-0.20248190093245447,0.020486603174102738,0.00031116155121404875,224.0905429931494,-12,1,0
15:12:00:048,3.752397920108283,1.3173341468903144,222.3141782044907,-0.2617243513877385,0.08785033990344153,-0.0023587566804553787,222.34974632354192,-15,5,-1
15:12:00:165,err,err,err,err,err,err,err,err,err,err
15:12:00:289,3.9001552325394844,1.715141009149722,222.65264354054602,-0.15361814632814966,0.00867367323732343,-0.00043107907413600794,222.69340492056028,-9,0,0
15:12:00:410,3.8971302855648875,1.788979154697547,222.9333994520729,-0.13570309189437163,0.023931611218822875,-0.002326964404681392,222.97463681355356,-8,1,0
15:12:00:535,3.884744031861768,1.8184022796580224,222.91656699194425,-0.18728939758662186,0.056852434645744215,-0.0002561924586474701,222.95782933666564,-11,3,0
15:12:00:699,3.9572153793313825,1.8436429309881084,223.83091126389334,-0.13510699694750092,0.03029902537963319,0.0017056390118768369,223.87348081012252,-8,2,0
15:12:00:819,3.9463120540672,1.9317912437117892,223.71433286965222,-0.12843628227069473,0.0013551821848519277,0.002095349084798076,223.75747569087142,-7,0,0
15:12:00:944,3.945469080630126,2.1111706263307046,223.83055883491699,0.0976216505358107,0.006008360743100869,-0.0024199380303232417,223.87528411155824,6,0,0
15:12:01:068,3.8973247422812993,1.9653151277511864,223.48785520309573,-0.1534546450980871,0.05303113007194928,0.0011320524348856335,223.53047449280388,-9,3,0
15:12:01:189,3.8630796750421186,1.7956804889766829,223.03761096071938,-0.19682870970468028,0.064183964542769,0.0006812543376346849,223.0782906426787,-11,4,0
15:12:01:316,3.9089232988306892,1.7187649670582021,223.79869113576106,-0.18972564221080448,0.03633656552154401,-3.007173279429006e-05,223.83942456244813,-11,2,0
15:12:01:480,2.654012460989161,0.019097093890943977,201.90928110808642,-0.8906374783693815,0.050116476584573945,0.16931992087433742,201.92672419574964,-51,7,7
15:12:01:601,3.9185491476647254,2.081252442778566,222.7102999477207,0.15333141866122849,0.016599255655495915,-0.005141670365681648,222.75449342708433,9,1,0
15:12:01:723,3.9107087961621327,2.069065375647989,222.63220328542886,0.17398692975972102,0.03143806377311599,-0.0028990018529241137,222.67616085818796,10,2,0
15:12:01:889,3.904091205939079,2.055805853738502,222.54838544184443,0.19235250443957036,0.041518847549595984,-0.0023702823790877543,222.5921205447855,11,2,0
15:12:02:010,3.8870650558074087,1.9528028885081905,223.12874020717146,0.14910675681300406,0.05400816407997385,-0.00039845446267099946,223.1711393086231,9,3,0
15:12:02:136,3.917791450677852,1.9475342784514662,222.35651711090273,0.1987352353453277,0.09105221303374131,-0.0011144100766830997,222.39955638739013,11,5,0
15:12:02:255,4.450958821680565,-0.05441406519343758,201.981726731483,-0.8988014562509721,-0.025068130304088266,-0.15765564772940147,202.03076975736707,-51,-5,-7
15:12:02:418,3.964966096084459,1.9956937997968733,222.61451240868396,0.20090146045457105,0.05267677111843761,-0.0018420116670819703,222.65876332370516,12,3,0
15:12:02:544,3.959639815372928,1.9814916258012494,222.517825404133,0.2173983093807655,0.05977418793542768,-0.001275345936246279,222.56187382189884,12,3,0
15:12:02:711,3.885184645485734,1.9943316968741889,222.233562793489,0.2066537804444549,0.06391524818885055,-0.0035416118363740165,222.2764685038304,12,4,0
15:12:02:828,3.8798309515341898,1.9215007324149405,222.58645823266556,0.26590659040898984,0.04775204712400383,-0.0015487613247825052,222.6285620531187,15,3,0
15:12:02:996,3.8887795095184714,1.849968436516936,222.3356164137743,0.2601575021141785,0.06565900043527981,0.0009085950383004265,222.37731744803187,15,4,1
15:12:03:121,3.9321301627231993,1.7846325860281755,222.69165272787868,0.2534547082397702,0.07346970763872936,-0.002356784220878811,222.73351511561484,15,4,0
15:12:03:245,3.856091907056288,1.8200453521722573,222.07941433829902,0.2501818770337993,0.0741754872403704,-0.0013691922945853838,222.12034639519524,14,4,0
15:12:03:362,3.910613464263156,1.8925879638020182,223.02858855043465,0.24418516818938416,0.04944502682868876,0.00111305276348134,223.07089926224504,14,3,0
15:12:03:486,3.8931405211362216,1.8608666255411874,223.51650773228786,0.2164942685220425,0.05721406352375212,0.0011953491990282525,223.55815484243305,12,3,0
15:12:03:609,3.8855169951812316,1.7994782905881084,223.3041204832396,0.22852558912291787,0.06101034600588898,-0.001139586019059583,223.3451714034385,13,3,0
15:12:03:730,3.8484828265950997,1.850375173319055,223.24227121434254,0.24353768482741447,0.08622781652783525,-0.0007198269836337278,223.28310810557682,14,5,1
15:12:03:854,3.842506635692545,1.9151427749216219,222.95601504635164,0.24705841271676995,0.0512584961918323,0.000830528747683601,222.99734813320686,14,3,0
15:12:03:982,3.8489555434892817,1.8130935944899342,222.58602445874016,0.2273879597815581,0.0656743745833058,-0.00041002574474507383,222.626683152548,13,4,0
15:12:04:105,2.6379072192888433,-0.13357701172003167,202.15318274017235,-0.8958897942911143,0.04329195282534851,0.17017317251147554,202.17043722883213,-51,6,7
15:12:04:268,2.681647428165471,-0.07640879739758122,202.44008487815356,-0.891391604771454,0.049109076730664135,0.1709416943069201,202.45785990350515,-51,7,7
15:12:04:432,3.866350052308185,1.814528139482706,222.40535549006748,0.23377354738981326,0.06747467436505566,-0.0007046245719594957,222.4463605585833,13,4,0
15:12:04:553,3.8984076054412298,1.7701437079832198,223.45007288417625,0.21147228910157612,0.03933864732386438,-0.0035053387629705455,223.491087210539,12,2,0
15:12:04:675,3.858590802165484,1.61277446081601,223.2618181882264,-0.24632772075315695,0.032594877146997055,0.0015289676984038942,223.30098348451733,-14,2,0
15:12:04:796,2.605291132450694,-0.17513875555396757,202.77627008464168,-0.8897064146563082,0.04465343283034197,0.169014007866236,202.7930815508953,-51,6,7
15:12:04:963,3.8936272913091723,1.5734166433854073,223.70688860951932,-0.24950342491861757,0.017088833660409527,0.0009246353059402217,223.74630272871372,-14,1,0
15:12:05:089,3.8671176066942197,1.7698437716752153,223.35881754288158,0.2128801822782438,0.05522651173749151,-0.0020792903232342685,223.39930241546057,12,3,0
15:12:05:213,3.899333989684593,1.7186231477548017,223.43087613998546,0.2381801835121716,0.036766985105827744,-0.003724269299899004,223.47150799099342,14,2,0
15:12:05:333,3.8962045242356047,1.843917700471283,223.34830012747275,0.22868720676589788,0.040934614692892876,-0.0028080996982638375,223.38989147231445,13,2,0
15:12:05:452,4.44265599917361,-0.21300381498415794,201.59942030269724,-0.8993348061384585,-0.031483516087690996,-0.15735693173262452,201.64847837099038,-51,-5,-7
15:12:05:574,4.44265599917361,-0.21300381498415794,201.59942030269724,-0.8993348061384585,-0.031483516087690996,-0.15735693173262452,201.64847837099038,-51,-5,-7
15:12:05:700,3.871620576154396,1.778807747845954,223.30411429812418,0.23065590530439534,0.04418841408141867,-0.002946592999445164,223.34475831180637,13,3,0
15:12:05:823,4.440219158721862,-0.21290400293380024,201.55537188451052,-0.8993199442953095,-0.028246719508466554,-0.15914069267941727,201.60438688132578,-51,-5,-7
15:12:05:950,3.895882430342907,1.8065429345729584,223.3539507175241,0.2404111054062783,0.042506387750895304,-0.0020454965248870296,223.39523002609454,14,2,0
15:12:06:071,2.654138062560703,-0.12178345046289085,201.86840659763027,-0.8860820174797102,0.04879437936572098,0.16996424005926203,201.88589069652716,-50,6,7
15:12:06:235,3.9168603581488286,1.6945872528994168,223.8954761107576,-0.20368709125339882,0.02723089892499311,0.0030610941729238878,223.9361463540126,-12,2,0
15:12:06:361,2.654550344382963,-0.07982360897804529,201.8516859169401,-0.8898356840619699,0.04667679907961262,0.17093770777518583,201.86915593237728,-51,6,7
15:12:06:479,2.6208998843522417,-0.13370848841004576,202.5322008549176,-0.8943545408375261,0.05218855267006963,0.16787759483313136,202.54920236155056,-51,7,7
15:12:06:605,3.8927532058069625,1.711412992646038,223.98376543334706,-0.2319187289395853,0.03323005383014462,0.0014677605479230633,224.02412736054427,-13,2,0
15:12:06:726,3.9070824796753323,1.8300000739173168,224.06630157444727,0.18794911183123356,0.04249830594482517,-0.004200941815815603,224.1078349701872,11,2,0
15:12:06:849,3.901238087880415,1.852483221924159,222.5372059797879,0.2203605451370696,0.045740129874294405,-0.0027430163822540926,222.57910817953328,13,3,0
15:12:06:974,3.8717024293129083,1.8351267423524038,223.41824324932833,0.21087427772734565,0.04894394735373958,-0.0019332523089482386,223.45932333755442,12,3,0
15:12:07:094,3.901356275049716,1.8303349794476316,223.37293860566777,0.20272455791309282,0.030737050577281832,-0.004145625316966497,223.4145035763195,12,2,0
15:12:07:214,3.8882067424339994,1.8646061912120482,221.84203266688112,0.2170600788125606,0.08877864512909242,-0.0005002910413022461,221.8839389538904,12,5,1
15:12:07:400,2.621451098037984,-0.15576778525311838,202.5094715197809,-0.890892351425506,0.051014148143407406,0.16870047458711043,202.5264978334521,-51,7,7
15:12:07:551,3.9403343740780876,1.8580188423724333,223.40682077258026,0.212897938604828,0.041653875202590125,-0.00341456538611567,223.44929186889348,12,2,0
15:12:07:670,3.8807879295318632,1.7064766604840722,223.2841347704962,-0.21634379812672438,0.03231526816005775,0.001333084400079669,223.3243771238507,-12,2,0
15:12:07:794,3.9015836408100104,1.858335155431987,223.4243159541561,0.21312006593701907,0.03289312103118529,-0.0033858703250459333,223.46610643235974,12,2,0
15:12:07:915,3.8614484151945656,1.682886013303538,223.3639317044398,-0.22870136221832085,0.031502633083938934,0.0022492027012020513,223.40364561855884,-13,2,0
15:12:08:036,3.8862675698304385,1.8289362520824743,223.05439997527384,0.2064745793000247,0.04547363027210755,-0.005939065717403074,223.09574947041895,12,3,0
15:12:08:159,3.910990646590622,1.718009239593723,223.95426466344256,-0.20014537423644932,0.04089676837665029,0.0013115702611073963,223.99500008823483,-11,2,0
15:12:08:287,3.899496617321978,1.6987288160545342,222.84771000747162,-0.22898041338802533,0.01798933158249558,-5.158536925543922e-05,222.8882985018127,-13,1,0
15:12:08:412,3.9373219490966274,1.6994743691053478,223.22752903694322,-0.2478231198533199,-0.006115260822964785,0.0002983959874484471,223.26871799963695,-14,0,0
15:12:08:526,3.890779918707846,1.8579465972269689,223.3387033145103,0.21430854958535292,0.051541509892386934,-0.0019761328317725855,223.3803181395819,12,3,0
15:12:08:655,3.9015836408100104,1.858335155431987,223.4243159541561,0.21312006593701907,0.03289312103118529,-0.0033858703250459333,223.46610643235974,12,2,0
15:12:08:778,3.889630476393764,1.8201517243400047,223.3791395594491,0.18333056013193336,0.055464109577067114,-0.0017019489649298073,223.42041573648177,11,3,0
15:12:08:898,2.6568324383369593,-0.14108006621151203,202.19170718460734,-0.8849381828951614,0.04460153674762112,0.1682429263640983,202.20921125511686,-50,6,7
15:12:09:022,3.9015836408100104,1.858335155431987,223.4243159541561,0.21312006593701907,0.03289312103118529,-0.0033858703250459333,223.46610643235974,12,2,0
15:12:09:142,3.969599038670357,1.6872659970077175,224.01864373278275,-0.24540668715769412,0.0016750343384985627,-0.0004717334632919605,224.0601645160244,-14,0,0
15:12:09:267,3.8963290135496713,1.8719417845579835,223.43368228940466,0.19734301960872078,0.043834315412477,-0.0025424261131324786,223.4754929007412,11,3,0
15:12:09:386,3.8937257600986297,1.8812561243049166,223.29098916223305,0.21795846244836534,0.044738170201558326,-0.0018617962405348847,223.33285935112318,12,3,0
15:12:09:512,4.460305651304869,-0.1930229010426259,201.57185992071203,-0.8996082445510363,-0.02812207140769175,-0.15900905726287765,201.62129425295964,-51,-5,-7
15:12:09:637,4.44050011345126,-0.19303282185467208,201.56748307633046,-0.8996125183599992,-0.028218782183456366,-0.1591480052745867,201.61648131205604,-51,-5,-7
15:12:09:756,4.462746318934164,-0.19311911348916533,201.615919789242,-0.8996221133764739,-0.0313590964951395,-0.15722487506270375,201.66539740907766,-51,-5,-7
15:12:09:883,4.443055938679771,-0.19101268967181864,201.5958202268292,-0.9028319900483295,-0.03291422950774665,-0.15671607323943226,201.6448659521236,-52,-5,-7
15:12:10:002,3.9111712598850894,1.623652024540895,223.7983891844637,-0.22265090598392667,0.03598816300026323,0.0024225936928645242,223.83845180862386,-13,2,0
15:12:10:125,3.871711271522247,1.806413195269791,223.33999054205992,0.24048736265833331,0.04601549714928656,-0.002180119772244301,223.3808511312675,14,3,0
15:12:10:248,4.460244472804736,-0.2719746837344779,201.56939563187726,-0.8991160495959313,-0.028081433380669072,-0.15898757501415392,201.61892025895295,-51,-5,-7
15:12:10:370,3.8905047494335783,1.793063273690307,223.30579270524362,0.21645401621806787,0.05092269686850357,-0.001978226400879817,223.34687855178558,12,3,0
15:12:10:498,4.461242191821437,-0.23011330270314562,201.58739542141043,-0.9028787199239007,-0.029437760817079304,-0.15828038707840617,201.63688558102226,-52,-5,-7
15:12:10:661,4.462746318934164,-0.19311911348916533,201.615919789242,-0.8996221133764739,-0.0313590964951395,-0.15722487506270375,201.66539740907766,-51,-5,-7
15:12:10:783,4.714119692973298,3.2671952105869946,201.63352137913725,0.7768821431459644,-0.03129127018502794,0.1353680333285249,201.715082313581,44,-4,6
15:12:10:906,3.8936186877021584,1.783097713445216,222.63163452176275,0.21112608858804133,0.06447776335456054,-0.0012247087068530409,222.6728191624938,12,4,0
15:12:11:027,3.887480303146143,1.6128823644432109,223.27375658642416,-0.24642402571147892,0.018351448145305857,0.003311341448056574,223.31342161375494,-14,1,0
15:12:11:154,3.8616487913398205,1.6598760202142904,223.13605873804906,-0.22215517812426955,0.022408438214494408,0.003006316499993894,223.17564434530087,-13,1,0
15:12:11:277,2.6208872879654335,-0.13853788954781066,202.52953261506028,-0.8872924729019805,0.05297711904410321,0.16757847664370093,202.5465374283101,-51,7,7
15:12:11:396,4.433404175306729,-0.12145478761780373,201.2689134628338,-0.8906579121371895,-0.020431299340812753,-0.1592894801603498,201.31777206783494,-51,-5,-7
15:12:11:524,4.438622000190498,-0.1207370386150904,201.52613769728163,-0.8898331811556613,-0.014389002990582322,-0.15994087237363372,201.5750483514187,-51,-5,-8
15:12:11:643,2.658799699908693,-0.020335268374516484,201.9923405711015,-0.8889460356198771,0.04629750082542256,0.1741136900936628,202.00983955926313,-51,6,8
15:12:11:767,2.6587325930339563,-0.022464800765428884,202.04361479660187,-0.8857372059090209,0.0483085006388046,0.17308428484467114,202.06110868681824,-50,7,8
15:12:11:888,2.6433061896126966,0.041729187033102286,202.2762400607707,-0.8914589158990889,0.05129359740475252,0.17523591384922618,202.29351473060038,-51,7,8
15:12:12:009,2.6580905164651396,0.05873399909268375,202.04937169996336,-0.8894270354046194,0.049607314975597186,0.17236060151205454,202.06686393178452,-51,7,7
15:12:12:137,2.6571562745872424,0.05656823186954893,202.124957334494,-0.8862989379266664,0.05519747204272663,0.16978886226396647,202.1424301251557,-50,7,7
15:12:12:258,2.6571562745872424,0.05656823186954893,202.124957334494,-0.8862989379266664,0.05519747204272663,0.16978886226396647,202.1424301251557,-50,7,7
15:12:12:382,2.6415028294292955,0.09613321514447301,202.36338442554103,-0.8846139239969675,0.0587287600238172,0.1713722453384426,202.3806466413037,-50,7,7
15:12:12:504,2.6420514112533384,0.0740858806888669,202.34143820259212,-0.881111201332831,0.05759012562224155,0.17218755312512052,202.35870017933703,-50,7,7
15:12:12:625,2.6574569666585495,0.07863304329844235,202.0980926506772,-0.8897642103880689,0.053084432538717884,0.17075286996534048,202.11557909702765,-51,7,7
15:12:12:890,2.6571562745872424,0.05656823186954893,202.124957334494,-0.8862989379266664,0.05519747204272663,0.16978886226396647,202.1424301251557,-50,7,7
15:12:13:010,2.6573152735506826,0.07650658138730049,202.13739874049665,-0.8865890301889872,0.05516908407706559,0.16979982898093776,202.15487910830788,-50,7,7
15:12:13:122,2.6571562745872424,0.05656823186954893,202.124957334494,-0.8862989379266664,0.05519747204272663,0.16978886226396647,202.1424301251557,-50,7,7
15:12:13:243,2.6586124123317934,0.11855882603484251,202.08505830469645,-0.8902983862361149,0.04963329729328208,0.17244370494523917,202.10258055296273,-51,7,7
15:12:13:363,2.6768471085135817,0.056562245498553286,202.11990781898638,-0.8863003237144806,0.05529048382682623,0.16992725457052865,202.13764084525556,-50,7,7
15:12:13:497,2.658186420211452,0.07656250860798444,202.10126235139455,-0.8865386627999315,0.051763181457931164,0.17146691952827173,202.1187573207631,-50,7,7
15:12:13:612,3.8799638493044895,1.968157781456327,222.63830293200476,-0.1841992661268468,0.06056197953643296,0.001492148311340871,222.6808067547981,-11,3,0
15:12:13:735,3.8829994822932115,1.9672730629974946,222.80049295950926,-0.19587141418016715,0.0588500355735728,0.0007257566113886032,222.84301090966306,-11,3,0
15:12:13:856,3.8829994822932115,1.9672730629974946,222.80049295950926,-0.19587141418016715,0.0588500355735728,0.0007257566113886032,222.84301090966306,-11,3,0
15:12:13:985,3.8814431821025335,1.943412216136112,222.70958851032705,-0.199828500424201,0.05893651182747548,0.0007736528596626518,222.75188723478175,-11,3,0
15:12:14:107,2.656720032302558,0.09374049806746736,202.1561607391316,-0.8829834375342833,0.057152944852002084,0.1686778616210711,202.1736389181256,-50,7,7
15:12:14:226,3.8799638493044895,1.968157781456327,222.63830293200476,-0.1841992661268468,0.06056197953643296,0.001492148311340871,222.6808067547981,-11,3,0
15:12:14:377,2.676251482202536,0.07379479544572588,202.13855162930898,-0.8826968684406368,0.05727308050274978,0.16880521956244493,202.15628069012013,-50,7,7
15:12:14:514,2.6584588644657248,0.09382803361228256,202.07049521288567,-0.8829304155246279,0.05045419775429873,0.17212263855631524,202.08800370832208,-50,7,7
15:12:14:637,3.860358409018729,1.9414425145522354,222.56288027274493,-0.19987624274804214,0.04826422384292015,-0.0005636892815534501,222.60482304160345,-11,3,0
15:12:14:761,3.8815406806722796,1.9923744520380984,222.73479102118813,-0.17939746890745864,0.060614799662748624,0.0014346556037899611,222.7775191648951,-10,3,0
15:12:14:880,3.922027230014751,2.147112455457332,223.10004835100764,0.10033793467722596,0.027211102407030525,-0.0018097183804102594,223.1448497360208,6,2,0
15:12:15:004,2.657592876398142,0.09377180613647927,202.107771776867,-0.8829734756587971,0.05387248519017771,0.17045770532225077,202.12526562915994,-50,7,7
15:12:15:128,3.8563101398402613,1.9744789630556892,222.89897335521,-0.1726964990784972,0.07815476443522532,0.002832729321684261,222.9410729719331,-10,4,0
15:12:15:249,2.658186420211452,0.07656250860798444,202.10126235139455,-0.8865386627999315,0.051763181457931164,0.17146691952827173,202.1187573207631,-50,7,7
15:12:15:376,3.850173061622721,2.0205840308362193,222.76582658998885,-0.15739117049294,0.08428612673534537,0.0017541783051566806,222.80825857393862,-9,5,0
15:12:15:496,2.628673724311442,0.07527864067633398,202.9663465587274,-0.8786919058238561,0.060629697384433696,0.1706035349693507,202.98338214696312,-50,7,7
15:12:15:619,2.6925514156571824,0.09348789659186141,201.85363847228112,-0.884551903995529,0.05029738834362983,0.16885782951375855,201.8716174641971,-50,7,7
15:12:15:743,3.9227184493047513,2.1509894215007854,221.52089665139152,0.1481651369993891,-0.02086567707102898,0.0011750332216529501,221.56606718710427,8,-1,0
15:12:15:867,3.925304973958743,2.2037110141425633,221.32976806808733,0.17109869489378493,-0.034287486969552396,-0.0014077550089492223,221.3755419969554,10,-2,0
15:12:15:992,3.9126005441955165,2.0551967143580097,221.5098084047261,-0.21215028125331062,0.03873749398766758,0.0015784088050230989,221.55389298329112,-12,2,0
15:12:16:150,3.910761500585847,2.0077539308030175,221.47640980770908,-0.22901225850819032,0.040366217036742216,0.000867755649521976,221.52003347930727,-13,2,0
15:12:16:274,2.606472888727414,0.13342786291433067,201.17356727786856,-0.8906138474992278,0.05727121540965734,0.17063260913002437,201.19049598630988,-51,7,7
15:12:16:399,3.8934414423941015,1.9948251695392292,221.99183080317326,-0.2200818745362506,0.04809023689663701,-0.0010553599801798276,222.03493229009504,-13,3,0
15:12:16:522,3.9305439043264228,2.167384324470438,221.08031585239954,0.19077972840179902,-0.054182943126382686,-0.0038146594575886347,221.12587543657241,11,-3,-1
